what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1516192950563
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1516192950594
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1516192950625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1516192950641
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1516192950657
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1516192950672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1516192950688
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516192952532
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516192954782
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516192970065
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516192972456
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516192981637
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1516192986137
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516192988137
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1516192990606
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516192995512
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1516193001731
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193003403
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1516193006264
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516193007107
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193014326
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193017467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193019826
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193020779
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516193028844
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516193029844
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193043017
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1516193046221
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516193049283
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193050752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193052096
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193052627
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516193055098
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193071190
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193081409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193087114
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193087536
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193096610
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193144459
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193145475
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193147053
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516193149772
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193152475
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193153960
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193154538
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516193158996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193178540
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193188741
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193190022
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193193194
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516193205743
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1516193210415
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1516193210977
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516193220814
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193234945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193242492
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1516193247695
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1516193248242
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1516193248851
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1516193249258
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516193250399
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193252712
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516193252993
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193254696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193255040
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516193256712
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193261026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193264930
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193266618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193266868
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193276764
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193282374
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193283984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193284468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193309471
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193313894
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193323144
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193331537
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193339662
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193340115
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193356844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193356953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193382166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193390605
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193392949
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193399965
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193403543
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193430444
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193556347
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516193561091
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193571311
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193581561
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516193589473
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193599478
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516193607999
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1516193610437
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1516193610734
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516193624768
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193631971
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1516193689140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516193694325
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516193701434
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193814836
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193980659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193982221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516193991440
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516193994425
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516194002678
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516194024254
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516194034663
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516194040960
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516194089725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516194168362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516194172737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516194251764
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516194255358
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1516194322575
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516194336788
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516194353525
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1516194362331
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516194363378
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516194376610
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516194382828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516194383078
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516194383437
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516194408890
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516194438965
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516194442121
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516194463212
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516194549426
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1516194572247
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1516194573763
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516194577732
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516194581685
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516194583138
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516194583530
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516194606787
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516194660007
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516194662507
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516194665804
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516194680908
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516194682424
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516194717925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516194729915
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516194731448
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516194731886
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516194759576
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516194785986
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516194792596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516194806594
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516194898909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516194901894
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516194902409
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516194902753
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516194904300
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516194941832
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195029002
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195029440
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195040417
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195048621
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195049855
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195051839
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1516195068858
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1516195069796
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1516195077716
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1516195082934
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516195090004
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1516195123208
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1516195125880
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1516195127192
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1516195128926
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516195130364
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1516195144852
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1516195147633
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1516195151789
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1516195153814
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516195154673
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1516195164642
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516195165986
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195169832
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195171394
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195171770
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516195172113
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195189370
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195191792
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516195223066
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195230394
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195233005
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195239167
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195246527
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195248214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195248464
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516195248761
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195304505
closed,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516195304552
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195306021
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195307365
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516195307630
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516195307724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195326432
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195326573
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195339004
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195384209
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195393739
closed,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516195393786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195395098
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516195395598
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516195395848
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1516195395958
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195429478
error,log,,,"Internal Error",1516195436541
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1516195448231
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195471545
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195482258
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195483726
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195488273
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195489758
